,HHID,PN,value
10906,182933,010,-0.32536715969596974
10907,182933,020,-0.32536715969596974
10908,182943,010,-0.32536715969596974
10909,182943,020,-0.32536715969596974
10910,182959,010,4.470487646708552
10911,182959,011,-0.32536715969596974
10912,182994,010,-0.32536715969596974
10913,182994,011,-0.32536715969596974
10914,183005,010,-0.32536715969596974
10915,183023,010,-0.32536715969596974
10916,183023,011,-0.32536715969596974
10917,183023,020,-0.32536715969596974
10918,183040,010,-0.32536715969596974
10919,183040,020,-0.32536715969596974
10920,183251,020,-0.32536715969596974
10921,183294,010,-0.32536715969596974
10922,183294,020,-0.32536715969596974
10923,183390,010,2.072560243506291
10924,183390,020,2.072560243506291
10925,183404,010,-0.32536715969596974
10926,183406,010,2.072560243506291
10927,183414,010,-0.32536715969596974
10928,183414,020,2.072560243506291
10929,183433,010,-0.32536715969596974
10930,183433,020,-0.32536715969596974
10931,183461,010,-0.32536715969596974
10932,183461,020,-0.32536715969596974
10933,183537,010,2.072560243506291
10934,183574,010,-0.32536715969596974
10935,183574,020,-0.32536715969596974
10936,183634,010,-0.32536715969596974
10937,183634,020,-0.32536715969596974
10938,183715,010,-0.32536715969596974
10939,183715,020,-0.32536715969596974
10940,183731,020,-0.32536715969596974
10941,183731,021,2.072560243506291
10942,183748,010,2.072560243506291
10943,183748,020,2.072560243506291
10944,183752,010,-0.32536715969596974
10945,183752,020,-0.32536715969596974
10946,183796,020,-0.32536715969596974
10947,183854,010,-0.32536715969596974
10948,183854,020,-0.32536715969596974
10949,183869,010,-0.32536715969596974
10950,183869,020,-0.32536715969596974
10951,183877,010,-0.32536715969596974
10952,183883,010,-0.32536715969596974
10953,183883,020,-0.32536715969596974
10954,183944,020,-0.32536715969596974
10955,183963,010,-0.32536715969596974
10956,183980,010,-0.32536715969596974
10957,184024,010,-0.32536715969596974
10958,184024,020,-0.32536715969596974
10959,184032,010,-0.32536715969596974
10960,184032,011,-0.32536715969596974
10961,184105,010,-0.32536715969596974
10962,184105,020,-0.32536715969596974
10963,184173,010,-0.32536715969596974
10964,184173,020,-0.32536715969596974
10965,184219,010,-0.32536715969596974
10966,184225,010,-0.32536715969596974
10967,184225,020,-0.32536715969596974
10968,184264,010,-0.32536715969596974
10969,184264,020,-0.32536715969596974
10970,184271,010,-0.32536715969596974
10971,184271,020,-0.32536715969596974
10972,184297,010,2.072560243506291
10973,184297,020,-0.32536715969596974
10974,184314,010,-0.32536715969596974
10975,184314,020,-0.32536715969596974
10976,184336,010,-0.32536715969596974
10977,184336,020,-0.32536715969596974
10978,184351,010,-0.32536715969596974
10979,184351,020,-0.32536715969596974
10980,184359,010,-0.32536715969596974
10981,184359,020,2.072560243506291
10982,184387,010,-0.32536715969596974
10983,184387,020,-0.32536715969596974
10984,184439,010,-0.32536715969596974
10985,184439,020,-0.32536715969596974
10986,184586,010,-0.32536715969596974
10987,184586,020,-0.32536715969596974
10988,184591,010,-0.32536715969596974
10989,184591,020,-0.32536715969596974
10990,184636,010,2.072560243506291
10991,184636,020,-0.32536715969596974
10992,184645,010,2.072560243506291
10993,184645,020,-0.32536715969596974
10994,184691,010,-0.32536715969596974
10995,184691,020,-0.32536715969596974
10996,184743,010,2.072560243506291
10997,184774,010,-0.32536715969596974
10998,184774,020,-0.32536715969596974
10999,184825,010,-0.32536715969596974
11000,184825,020,2.072560243506291
11001,184830,010,2.072560243506291
11002,184830,020,-0.32536715969596974
11003,184921,010,-0.32536715969596974
11004,184921,020,-0.32536715969596974
11005,184925,010,2.072560243506291
11006,184925,020,2.072560243506291
11007,184954,010,-0.32536715969596974
11008,184954,011,-0.32536715969596974
11009,184954,020,-0.32536715969596974
11010,185072,010,-0.32536715969596974
11011,185102,010,-0.32536715969596974
11012,185102,020,-0.32536715969596974
11013,185276,011,-0.32536715969596974
11014,185284,010,-0.32536715969596974
11015,185284,020,-0.32536715969596974
11016,185285,010,-0.32536715969596974
11017,185285,020,-0.32536715969596974
11018,185353,010,-0.32536715969596974
11019,185353,020,-0.32536715969596974
11020,185361,010,-0.32536715969596974
11021,185361,011,-0.32536715969596974
11022,185419,020,-0.32536715969596974
11023,185433,020,-0.32536715969596974
11024,185442,010,-0.32536715969596974
11025,185442,020,-0.32536715969596974
11026,185502,010,-0.32536715969596974
11027,185502,020,-0.32536715969596974
11028,185508,010,-0.32536715969596974
11029,185508,020,-0.32536715969596974
11030,185552,010,-0.32536715969596974
11031,185552,020,-0.32536715969596974
11032,185578,010,-0.32536715969596974
11033,185578,020,-0.32536715969596974
11034,185593,010,-0.32536715969596974
11035,185716,010,-0.32536715969596974
11036,185716,020,-0.32536715969596974
11037,185732,010,-0.32536715969596974
11038,185732,020,-0.32536715969596974
11039,185743,010,-0.32536715969596974
11040,185743,020,-0.32536715969596974
11041,185856,010,2.072560243506291
11042,185856,020,-0.32536715969596974
11043,185903,010,-0.32536715969596974
11044,185954,010,-0.32536715969596974
11045,185986,010,6.868415049910812
11046,185986,020,-0.32536715969596974
11047,186008,010,-0.32536715969596974
11048,186008,020,-0.32536715969596974
11049,186047,010,2.072560243506291
11050,186047,020,-0.32536715969596974
11051,186052,010,-0.32536715969596974
11052,186052,020,-0.32536715969596974
11053,186063,010,-0.32536715969596974
11054,186063,020,2.072560243506291
11055,186099,010,-0.32536715969596974
11056,186099,020,-0.32536715969596974
11057,186112,020,-0.32536715969596974
11058,186155,010,-0.32536715969596974
11059,186155,011,-0.32536715969596974
11060,186177,010,-0.32536715969596974
11061,186251,020,-0.32536715969596974
11062,186436,020,2.072560243506291
11063,186438,010,-0.32536715969596974
11064,186438,020,-0.32536715969596974
11065,186469,010,-0.32536715969596974
11066,186540,010,-0.32536715969596974
11067,186540,020,-0.32536715969596974
11068,186563,010,-0.32536715969596974
11069,186622,010,-0.32536715969596974
11070,186622,020,-0.32536715969596974
11071,186771,010,-0.32536715969596974
11072,186771,020,4.470487646708552
11073,186877,010,-0.32536715969596974
11074,186877,020,-0.32536715969596974
11075,186895,010,-0.32536715969596974
11076,186895,020,-0.32536715969596974
11077,186897,010,-0.32536715969596974
11078,186920,010,-0.32536715969596974
11079,186929,010,-0.32536715969596974
11080,187098,010,-0.32536715969596974
11081,187105,010,-0.32536715969596974
11082,187187,010,-0.32536715969596974
11083,187187,020,-0.32536715969596974
11084,187393,010,-0.32536715969596974
11085,187393,020,-0.32536715969596974
11086,187393,021,-0.32536715969596974
11087,187399,010,-0.32536715969596974
11088,187399,020,-0.32536715969596974
11089,187446,010,-0.32536715969596974
11090,187522,010,-0.32536715969596974
11091,187522,020,-0.32536715969596974
11092,187575,010,-0.32536715969596974
11093,187575,011,-0.32536715969596974
11094,187666,010,-0.32536715969596974
11095,187666,020,-0.32536715969596974
11096,187673,010,-0.32536715969596974
11097,187704,010,4.470487646708552
11098,187704,020,-0.32536715969596974
11099,188175,010,2.072560243506291
11100,188175,020,2.072560243506291
11101,188213,010,-0.32536715969596974
11102,188213,020,-0.32536715969596974
11103,188256,010,-0.32536715969596974
11104,188256,011,-0.32536715969596974
11105,190397,010,-0.32536715969596974
11106,190397,020,-0.32536715969596974
11107,190571,010,-0.32536715969596974
11108,190571,020,-0.32536715969596974
11109,190757,010,-0.32536715969596974
11110,190757,020,-0.32536715969596974
11111,190838,010,-0.32536715969596974
11112,190838,020,-0.32536715969596974
11113,190870,020,2.072560243506291
11114,191401,010,-0.32536715969596974
11115,193866,010,-0.32536715969596974
11116,200005,010,-0.32536715969596974
11117,200005,020,-0.32536715969596974
11118,200007,010,-0.32536715969596974
11119,200014,010,2.072560243506291
11120,200014,020,-0.32536715969596974
11121,200015,010,-0.32536715969596974
11122,200017,010,-0.32536715969596974
11123,200019,010,-0.32536715969596974
11124,200023,010,-0.32536715969596974
11125,200027,010,-0.32536715969596974
11126,200028,010,-0.32536715969596974
11127,200031,020,-0.32536715969596974
11128,200035,020,-0.32536715969596974
11129,200036,010,-0.32536715969596974
11130,200040,010,-0.32536715969596974
11131,200045,010,-0.32536715969596974
11132,200047,010,-0.32536715969596974
11133,200050,010,-0.32536715969596974
11134,200050,020,-0.32536715969596974
11135,200053,020,-0.32536715969596974
11136,200055,010,-0.32536715969596974
11137,200055,020,-0.32536715969596974
11138,200061,010,-0.32536715969596974
11139,200063,011,-0.32536715969596974
11140,200068,010,-0.32536715969596974
11141,200072,010,-0.32536715969596974
11142,200078,010,-0.32536715969596974
11143,200079,010,2.072560243506291
11144,200084,010,-0.32536715969596974
11145,200088,020,-0.32536715969596974
11146,200093,010,-0.32536715969596974
11147,200094,010,-0.32536715969596974
11148,200097,010,-0.32536715969596974
11149,200098,010,-0.32536715969596974
11150,200100,010,-0.32536715969596974
11151,200104,010,-0.32536715969596974
11152,200106,010,-0.32536715969596974
11153,200106,020,-0.32536715969596974
11154,200108,010,-0.32536715969596974
11155,200108,020,-0.32536715969596974
11156,200117,020,-0.32536715969596974
11157,200119,010,-0.32536715969596974
11158,200122,020,-0.32536715969596974
11159,200124,010,-0.32536715969596974
11160,200125,010,-0.32536715969596974
11161,200135,020,-0.32536715969596974
11162,200138,010,-0.32536715969596974
11163,200139,010,-0.32536715969596974
11164,200141,010,-0.32536715969596974
11165,200148,010,-0.32536715969596974
11166,200158,010,-0.32536715969596974
11167,200162,010,-0.32536715969596974
11168,200168,010,-0.32536715969596974
11169,200175,020,-0.32536715969596974
11170,200181,010,-0.32536715969596974
11171,200181,020,-0.32536715969596974
11172,200182,010,-0.32536715969596974
11173,200183,010,-0.32536715969596974
11174,200194,020,-0.32536715969596974
11175,200197,010,-0.32536715969596974
11176,200208,010,-0.32536715969596974
11177,200224,020,-0.32536715969596974
11178,200226,010,-0.32536715969596974
11179,200229,010,-0.32536715969596974
11180,200230,010,-0.32536715969596974
11181,200235,010,-0.32536715969596974
11182,200239,010,-0.32536715969596974
11183,200239,020,-0.32536715969596974
11184,200245,010,-0.32536715969596974
11185,200253,010,-0.32536715969596974
11186,200258,020,-0.32536715969596974
11187,200268,020,2.072560243506291
11188,200273,020,-0.32536715969596974
11189,200279,010,-0.32536715969596974
11190,200281,010,-0.32536715969596974
11191,200285,020,-0.32536715969596974
11192,200288,020,-0.32536715969596974
11193,200289,010,-0.32536715969596974
11194,200296,020,-0.32536715969596974
11195,200304,010,-0.32536715969596974
11196,200304,020,-0.32536715969596974
11197,200306,010,-0.32536715969596974
11198,200306,020,-0.32536715969596974
11199,200311,010,-0.32536715969596974
11200,200324,010,-0.32536715969596974
11201,200327,020,-0.32536715969596974
11202,200330,020,-0.32536715969596974
11203,200337,010,-0.32536715969596974
11204,200339,010,-0.32536715969596974
11205,200339,020,-0.32536715969596974
11206,200342,010,-0.32536715969596974
11207,200343,010,-0.32536715969596974
11208,200346,010,-0.32536715969596974
11209,200347,010,-0.32536715969596974
11210,200347,011,-0.32536715969596974
11211,200350,010,-0.32536715969596974
11212,200352,011,-0.32536715969596974
11213,200353,010,-0.32536715969596974
11214,200357,020,-0.32536715969596974
11215,200358,010,-0.32536715969596974
11216,200359,010,-0.32536715969596974
11217,200367,010,-0.32536715969596974
11218,200374,020,-0.32536715969596974
11219,200376,020,-0.32536715969596974
11220,200378,020,2.072560243506291
11221,200389,010,-0.32536715969596974
11222,200390,020,-0.32536715969596974
11223,200393,020,-0.32536715969596974
11224,200396,010,-0.32536715969596974
11225,200398,020,-0.32536715969596974
11226,200400,010,-0.32536715969596974
11227,200400,020,-0.32536715969596974
11228,200402,020,-0.32536715969596974
11229,200406,010,2.072560243506291
11230,200411,010,-0.32536715969596974
11231,200411,020,-0.32536715969596974
11232,200412,010,-0.32536715969596974
11233,200413,010,-0.32536715969596974
11234,200414,020,-0.32536715969596974
11235,200416,010,-0.32536715969596974
11236,200417,010,-0.32536715969596974
11237,200426,010,-0.32536715969596974
11238,200431,010,-0.32536715969596974
11239,200441,010,-0.32536715969596974
11240,200441,011,-0.32536715969596974
11241,200443,010,-0.32536715969596974
11242,200443,020,-0.32536715969596974
11243,200445,020,-0.32536715969596974
11244,200448,010,-0.32536715969596974
11245,200449,010,-0.32536715969596974
11246,200456,010,-0.32536715969596974
11247,200456,020,-0.32536715969596974
11248,200461,010,-0.32536715969596974
11249,200463,020,-0.32536715969596974
11250,200464,010,-0.32536715969596974
11251,200466,020,-0.32536715969596974
11252,200468,010,-0.32536715969596974
11253,200468,020,-0.32536715969596974
11254,200475,020,-0.32536715969596974
11255,200481,020,-0.32536715969596974
11256,200487,020,-0.32536715969596974
11257,200497,010,-0.32536715969596974
11258,200500,020,-0.32536715969596974
11259,200502,010,-0.32536715969596974
11260,200502,020,-0.32536715969596974
11261,200504,010,-0.32536715969596974
11262,200504,020,-0.32536715969596974
11263,200506,010,-0.32536715969596974
11264,200506,020,-0.32536715969596974
11265,200508,010,-0.32536715969596974
11266,200510,010,-0.32536715969596974
11267,200510,020,2.072560243506291
11268,200516,010,2.072560243506291
11269,200518,010,-0.32536715969596974
11270,200520,010,-0.32536715969596974
11271,200520,020,-0.32536715969596974
11272,200525,010,-0.32536715969596974
11273,200526,010,-0.32536715969596974
11274,200527,010,-0.32536715969596974
11275,200527,020,-0.32536715969596974
11276,200531,020,-0.32536715969596974
11277,200534,020,-0.32536715969596974
11278,200537,020,-0.32536715969596974
11279,200543,010,-0.32536715969596974
11280,200545,010,-0.32536715969596974
11281,200547,010,-0.32536715969596974
11282,200548,010,-0.32536715969596974
11283,200559,010,-0.32536715969596974
11284,200561,020,-0.32536715969596974
11285,200564,010,-0.32536715969596974
11286,200570,010,-0.32536715969596974
11287,200570,020,-0.32536715969596974
11288,200572,010,-0.32536715969596974
11289,200573,010,-0.32536715969596974
11290,200573,011,-0.32536715969596974
11291,200578,010,-0.32536715969596974
11292,200580,020,-0.32536715969596974
11293,200585,010,-0.32536715969596974
11294,200585,020,-0.32536715969596974
11295,200588,010,-0.32536715969596974
11296,200588,020,-0.32536715969596974
11297,200594,020,-0.32536715969596974
11298,200597,020,-0.32536715969596974
11299,200599,020,-0.32536715969596974
11300,200601,010,-0.32536715969596974
11301,200608,010,-0.32536715969596974
11302,200609,010,-0.32536715969596974
11303,200612,010,-0.32536715969596974
11304,200612,020,-0.32536715969596974
11305,200617,010,-0.32536715969596974
11306,200619,010,-0.32536715969596974
11307,200620,010,-0.32536715969596974
11308,200629,020,-0.32536715969596974
11309,200630,010,-0.32536715969596974
11310,200635,010,-0.32536715969596974
11311,200636,011,-0.32536715969596974
11312,200637,010,-0.32536715969596974
11313,200638,010,-0.32536715969596974
11314,200640,010,-0.32536715969596974
11315,200647,010,-0.32536715969596974
11316,200647,020,-0.32536715969596974
11317,200650,010,4.470487646708552
11318,200654,010,2.072560243506291
11319,200654,020,-0.32536715969596974
11320,200661,020,-0.32536715969596974
11321,200665,020,-0.32536715969596974
11322,200667,010,-0.32536715969596974
11323,200667,020,-0.32536715969596974
11324,200673,020,-0.32536715969596974
11325,200678,010,-0.32536715969596974
11326,200679,020,-0.32536715969596974
11327,200683,010,-0.32536715969596974
11328,200683,020,-0.32536715969596974
11329,200687,010,-0.32536715969596974
11330,200687,020,-0.32536715969596974
11331,200688,010,-0.32536715969596974
11332,200689,010,-0.32536715969596974
11333,200691,010,-0.32536715969596974
11334,200691,020,-0.32536715969596974
11335,200695,010,4.470487646708552
11336,200695,020,-0.32536715969596974
11337,200696,010,-0.32536715969596974
11338,200709,010,-0.32536715969596974
11339,200727,020,-0.32536715969596974
11340,200734,010,-0.32536715969596974
11341,200737,010,-0.32536715969596974
11342,200739,020,-0.32536715969596974
11343,200742,010,-0.32536715969596974
11344,200749,020,-0.32536715969596974
11345,200759,020,-0.32536715969596974
11346,200761,010,-0.32536715969596974
11347,200767,010,-0.32536715969596974
11348,200767,020,-0.32536715969596974
11349,200769,010,-0.32536715969596974
11350,200769,020,-0.32536715969596974
11351,200775,010,-0.32536715969596974
11352,200777,010,-0.32536715969596974
11353,200777,020,-0.32536715969596974
11354,200779,020,-0.32536715969596974
11355,200785,010,-0.32536715969596974
11356,200785,020,-0.32536715969596974
11357,200787,020,-0.32536715969596974
11358,200789,020,-0.32536715969596974
11359,200792,010,-0.32536715969596974
11360,200794,020,-0.32536715969596974
11361,200799,010,-0.32536715969596974
11362,200799,020,-0.32536715969596974
11363,200802,010,-0.32536715969596974
11364,200804,010,-0.32536715969596974
11365,200804,020,-0.32536715969596974
11366,200806,010,-0.32536715969596974
11367,200806,020,-0.32536715969596974
11368,200811,010,-0.32536715969596974
11369,200821,010,-0.32536715969596974
11370,200823,010,-0.32536715969596974
11371,200823,020,-0.32536715969596974
11372,200825,010,-0.32536715969596974
11373,200827,020,-0.32536715969596974
11374,200828,010,-0.32536715969596974
11375,200832,020,-0.32536715969596974
11376,200840,010,-0.32536715969596974
11377,200841,010,-0.32536715969596974
11378,200848,010,-0.32536715969596974
11379,200852,010,-0.32536715969596974
11380,200857,010,-0.32536715969596974
11381,200858,010,-0.32536715969596974
11382,200859,010,-0.32536715969596974
11383,200861,020,-0.32536715969596974
11384,200870,010,-0.32536715969596974
11385,200872,010,-0.32536715969596974
11386,200877,020,-0.32536715969596974
11387,200880,020,-0.32536715969596974
11388,200885,020,2.072560243506291
11389,200890,010,-0.32536715969596974
11390,200891,010,-0.32536715969596974
11391,200893,010,-0.32536715969596974
11392,200914,021,-0.32536715969596974
11393,200918,020,-0.32536715969596974
11394,200920,020,-0.32536715969596974
11395,200922,011,-0.32536715969596974
11396,200924,010,-0.32536715969596974
11397,200929,010,-0.32536715969596974
11398,200930,010,-0.32536715969596974
11399,200931,010,-0.32536715969596974
11400,200934,020,-0.32536715969596974
11401,200938,010,-0.32536715969596974
11402,200942,010,4.470487646708552
11403,200942,020,-0.32536715969596974
11404,200947,010,2.072560243506291
11405,200947,020,-0.32536715969596974
11406,200948,010,-0.32536715969596974
11407,200950,010,-0.32536715969596974
11408,200956,010,-0.32536715969596974
11409,200956,020,-0.32536715969596974
11410,200957,010,-0.32536715969596974
11411,200962,010,-0.32536715969596974
11412,200963,010,-0.32536715969596974
11413,200964,010,-0.32536715969596974
11414,200967,010,-0.32536715969596974
11415,200970,020,-0.32536715969596974
11416,200972,020,-0.32536715969596974
11417,200974,010,-0.32536715969596974
11418,200974,020,-0.32536715969596974
11419,200983,010,-0.32536715969596974
11420,200983,020,-0.32536715969596974
11421,200985,010,-0.32536715969596974
11422,200987,010,-0.32536715969596974
11423,200989,020,-0.32536715969596974
11424,200991,010,-0.32536715969596974
11425,200995,010,-0.32536715969596974
11426,200998,020,-0.32536715969596974
11427,201000,010,-0.32536715969596974
11428,201000,020,-0.32536715969596974
11429,201004,010,-0.32536715969596974
11430,201004,020,-0.32536715969596974
11431,201007,020,-0.32536715969596974
11432,201010,010,-0.32536715969596974
11433,201014,020,-0.32536715969596974
11434,201015,010,-0.32536715969596974
11435,201020,010,-0.32536715969596974
11436,201022,020,-0.32536715969596974
11437,201025,020,-0.32536715969596974
11438,201040,020,-0.32536715969596974
11439,201043,010,-0.32536715969596974
11440,201048,010,-0.32536715969596974
11441,201051,010,2.072560243506291
11442,201051,020,-0.32536715969596974
11443,201052,010,-0.32536715969596974
11444,201056,010,-0.32536715969596974
11445,201058,010,-0.32536715969596974
11446,201060,020,-0.32536715969596974
11447,201063,020,-0.32536715969596974
11448,201067,020,-0.32536715969596974
11449,201069,020,-0.32536715969596974
11450,201071,020,-0.32536715969596974
11451,201075,010,-0.32536715969596974
11452,201081,020,-0.32536715969596974
11453,201084,020,-0.32536715969596974
11454,201091,020,-0.32536715969596974
11455,201106,020,-0.32536715969596974
11456,201113,010,-0.32536715969596974
11457,201115,020,-0.32536715969596974
11458,201117,020,-0.32536715969596974
11459,201119,010,-0.32536715969596974
11460,201121,020,-0.32536715969596974
11461,201125,020,-0.32536715969596974
11462,201127,020,-0.32536715969596974
11463,201129,010,-0.32536715969596974
11464,201136,010,-0.32536715969596974
11465,201142,010,-0.32536715969596974
11466,201144,010,-0.32536715969596974
11467,201144,020,-0.32536715969596974
11468,201144,021,-0.32536715969596974
11469,201146,010,-0.32536715969596974
11470,201148,010,-0.32536715969596974
11471,201148,011,-0.32536715969596974
11472,201149,010,-0.32536715969596974
11473,201160,010,-0.32536715969596974
11474,201161,010,-0.32536715969596974
11475,201173,010,-0.32536715969596974
11476,201174,010,-0.32536715969596974
11477,201178,010,-0.32536715969596974
11478,201178,020,-0.32536715969596974
11479,201180,010,-0.32536715969596974
11480,201180,020,-0.32536715969596974
11481,201187,010,-0.32536715969596974
11482,201192,020,-0.32536715969596974
11483,201193,010,-0.32536715969596974
11484,201194,011,-0.32536715969596974
11485,201195,010,-0.32536715969596974
11486,201199,010,-0.32536715969596974
11487,201200,010,-0.32536715969596974
11488,201202,010,-0.32536715969596974
11489,201223,010,-0.32536715969596974
11490,201230,010,-0.32536715969596974
11491,201232,010,-0.32536715969596974
11492,201235,020,-0.32536715969596974
11493,201240,010,-0.32536715969596974
11494,201242,010,-0.32536715969596974
11495,201242,020,-0.32536715969596974
11496,201248,020,-0.32536715969596974
11497,201253,010,-0.32536715969596974
11498,201268,010,-0.32536715969596974
11499,201270,020,-0.32536715969596974
11500,201273,010,-0.32536715969596974
11501,201273,020,-0.32536715969596974
11502,201279,010,-0.32536715969596974
11503,201281,010,-0.32536715969596974
11504,201286,010,-0.32536715969596974
11505,201290,020,-0.32536715969596974
11506,201292,010,-0.32536715969596974
11507,201293,010,-0.32536715969596974
11508,201295,010,-0.32536715969596974
11509,201308,010,-0.32536715969596974
11510,201310,010,-0.32536715969596974
11511,201312,010,2.072560243506291
11512,201314,020,-0.32536715969596974
11513,201316,020,-0.32536715969596974
11514,201319,010,-0.32536715969596974
11515,201319,020,-0.32536715969596974
11516,201321,020,-0.32536715969596974
11517,201323,020,2.072560243506291
11518,201323,021,-0.32536715969596974
11519,201326,010,-0.32536715969596974
11520,201326,020,-0.32536715969596974
11521,201327,010,-0.32536715969596974
11522,201328,020,-0.32536715969596974
11523,201329,020,-0.32536715969596974
11524,201329,021,-0.32536715969596974
11525,201334,010,-0.32536715969596974
11526,201334,020,-0.32536715969596974
11527,201335,010,-0.32536715969596974
11528,201338,010,-0.32536715969596974
11529,201340,010,-0.32536715969596974
11530,201343,020,-0.32536715969596974
11531,201347,010,-0.32536715969596974
11532,201349,010,-0.32536715969596974
11533,201349,011,-0.32536715969596974
11534,201355,010,-0.32536715969596974
11535,201357,010,-0.32536715969596974
11536,201360,010,-0.32536715969596974
11537,201377,010,-0.32536715969596974
11538,201379,010,-0.32536715969596974
11539,201385,010,-0.32536715969596974
11540,201385,020,-0.32536715969596974
11541,201387,020,-0.32536715969596974
11542,201391,010,-0.32536715969596974
11543,201393,010,-0.32536715969596974
11544,201394,020,-0.32536715969596974
11545,201397,010,-0.32536715969596974
11546,201401,020,-0.32536715969596974
11547,201402,010,-0.32536715969596974
11548,201403,010,-0.32536715969596974
11549,201404,010,-0.32536715969596974
11550,201407,010,-0.32536715969596974
11551,201410,010,-0.32536715969596974
11552,201416,010,-0.32536715969596974
11553,201419,010,-0.32536715969596974
11554,201421,020,-0.32536715969596974
11555,201426,020,-0.32536715969596974
11556,201428,010,-0.32536715969596974
11557,201433,010,-0.32536715969596974
11558,201433,020,-0.32536715969596974
11559,201437,020,-0.32536715969596974
11560,201442,010,-0.32536715969596974
11561,201450,020,-0.32536715969596974
11562,201451,010,-0.32536715969596974
11563,201451,011,-0.32536715969596974
11564,201452,010,-0.32536715969596974
11565,201458,010,2.072560243506291
11566,201458,020,-0.32536715969596974
11567,201462,010,-0.32536715969596974
11568,201466,020,-0.32536715969596974
11569,201467,010,-0.32536715969596974
11570,201472,010,-0.32536715969596974
11571,201476,010,-0.32536715969596974
11572,201477,010,-0.32536715969596974
11573,201482,010,-0.32536715969596974
11574,201482,020,-0.32536715969596974
11575,201483,010,-0.32536715969596974
11576,201485,020,-0.32536715969596974
11577,201486,010,-0.32536715969596974
11578,201489,010,-0.32536715969596974
11579,201495,010,-0.32536715969596974
11580,201504,010,-0.32536715969596974
11581,201506,010,-0.32536715969596974
11582,201523,010,-0.32536715969596974
11583,201523,020,2.072560243506291
11584,201532,010,-0.32536715969596974
11585,201532,020,-0.32536715969596974
11586,201534,010,-0.32536715969596974
11587,201534,020,-0.32536715969596974
11588,201535,010,-0.32536715969596974
11589,201537,010,-0.32536715969596974
11590,201539,010,-0.32536715969596974
11591,201539,020,-0.32536715969596974
11592,201545,010,-0.32536715969596974
11593,201557,010,-0.32536715969596974
11594,201564,010,-0.32536715969596974
11595,201564,020,-0.32536715969596974
11596,201568,020,4.470487646708552
11597,201570,010,-0.32536715969596974
11598,201570,020,-0.32536715969596974
11599,201577,020,-0.32536715969596974
11600,201585,010,-0.32536715969596974
11601,201589,010,-0.32536715969596974
11602,201591,010,-0.32536715969596974
11603,201594,010,-0.32536715969596974
11604,201595,010,-0.32536715969596974
11605,201600,010,-0.32536715969596974
11606,201616,010,2.072560243506291
11607,201617,010,-0.32536715969596974
11608,201624,010,-0.32536715969596974
11609,201625,020,-0.32536715969596974
11610,201628,010,-0.32536715969596974
11611,201628,012,-0.32536715969596974
11612,201631,010,-0.32536715969596974
11613,201632,010,-0.32536715969596974
11614,201635,020,-0.32536715969596974
11615,201639,020,-0.32536715969596974
11616,201641,010,-0.32536715969596974
11617,201641,020,-0.32536715969596974
11618,201644,010,-0.32536715969596974
11619,201646,020,-0.32536715969596974
11620,201662,010,-0.32536715969596974
11621,201663,010,-0.32536715969596974
11622,201664,010,-0.32536715969596974
11623,201664,011,-0.32536715969596974
11624,201668,010,-0.32536715969596974
11625,201672,010,-0.32536715969596974
11626,201676,010,-0.32536715969596974
11627,201681,010,-0.32536715969596974
11628,201681,020,-0.32536715969596974
11629,201682,010,-0.32536715969596974
11630,201683,010,-0.32536715969596974
11631,201691,010,-0.32536715969596974
11632,201693,020,-0.32536715969596974
11633,201701,010,-0.32536715969596974
11634,201705,020,-0.32536715969596974
11635,201712,020,-0.32536715969596974
11636,201714,020,-0.32536715969596974
11637,201715,010,-0.32536715969596974
11638,201717,010,-0.32536715969596974
11639,201721,010,-0.32536715969596974
11640,201721,020,-0.32536715969596974
11641,201722,010,-0.32536715969596974
11642,201726,010,-0.32536715969596974
11643,201729,010,-0.32536715969596974
11644,201731,010,-0.32536715969596974
11645,201732,010,-0.32536715969596974
11646,201733,010,-0.32536715969596974
11647,201736,010,-0.32536715969596974
11648,201739,010,-0.32536715969596974
11649,201739,020,-0.32536715969596974
11650,201746,010,-0.32536715969596974
11651,201748,010,-0.32536715969596974
11652,201755,020,-0.32536715969596974
11653,201756,020,-0.32536715969596974
11654,201762,010,-0.32536715969596974
11655,201763,010,2.072560243506291
11656,201768,020,-0.32536715969596974
11657,201770,010,-0.32536715969596974
11658,201772,010,-0.32536715969596974
11659,201772,020,-0.32536715969596974
11660,201774,020,-0.32536715969596974
11661,201774,021,-0.32536715969596974
11662,201780,020,-0.32536715969596974
11663,201782,010,-0.32536715969596974
11664,201782,020,-0.32536715969596974
11665,201784,010,-0.32536715969596974
11666,201788,020,-0.32536715969596974
11667,201794,010,-0.32536715969596974
11668,201800,010,-0.32536715969596974
11669,201800,020,-0.32536715969596974
11670,201802,010,-0.32536715969596974
11671,201804,010,-0.32536715969596974
11672,201806,010,-0.32536715969596974
11673,201807,010,-0.32536715969596974
11674,201810,010,-0.32536715969596974
11675,201812,010,-0.32536715969596974
11676,201814,010,-0.32536715969596974
11677,201814,020,-0.32536715969596974
11678,201816,020,-0.32536715969596974
11679,201818,010,-0.32536715969596974
11680,201818,020,-0.32536715969596974
11681,201822,010,-0.32536715969596974
11682,201822,020,-0.32536715969596974
11683,201824,010,-0.32536715969596974
11684,201824,020,-0.32536715969596974
11685,201826,010,-0.32536715969596974
11686,201826,020,-0.32536715969596974
11687,201829,010,-0.32536715969596974
