,HHID,PN,value
5301,053462,020,0.34258327144539774
5302,053462,030,-1.8328726332769063
5303,053472,020,-0.16928870613632127
5304,053478,010,
5305,053478,040,
5306,053482,020,
5307,053493,020,
5308,053493,030,
5309,053495,010,
5310,053523,010,-1.0650646669043284
5311,053523,020,-0.6811606837180397
5312,053525,010,
5313,053536,010,
5314,053546,020,
5315,053648,010,-0.04132071174089153
5316,053648,040,
5317,053674,010,
5318,053674,020,
5319,053683,010,-1.3210006556951879
5320,053700,010,1.238359232213405
5321,053725,030,
5322,053725,031,
5323,053730,010,0.8544552490271161
5324,053730,020,0.21461527704996797
5325,053764,010,
5326,053764,020,
5327,053776,010,-0.04132071174089153
5328,053776,040,-1.3210006556951879
5329,053780,010,
5330,053782,010,
5331,053782,020,
5332,053788,020,
5333,053788,030,
5334,053813,010,
5335,053820,020,0.34258327144539774
5336,053828,020,0.9824232434225459
5337,053828,030,0.5985192602362567
5338,053833,010,
5339,053833,040,
5340,053839,010,-1.4489686500906174
5341,053846,010,
5342,053853,020,1.3663272266088347
5343,053853,030,0.4705512658408269
5344,053856,020,
5345,053856,030,
5346,053871,010,0.4705512658408269
5347,053871,011,0.4705512658408269
5348,053871,020,0.5985192602362567
5349,053871,021,1.3663272266088347
5350,053874,010,0.9824232434225459
5351,053876,010,1.238359232213405
5352,053876,040,1.3663272266088347
5353,053879,010,
5354,053879,020,
5355,053881,010,0.21461527704996797
5356,053882,010,
5357,053882,011,
5358,053889,010,
5359,053889,040,
5360,053892,010,-0.04132071174089153
5361,053898,010,
5362,053901,020,-0.9370966725088989
5363,053901,030,-0.9370966725088989
5364,053910,010,
5365,053926,010,-1.0650646669043284
5366,053940,010,-0.9370966725088989
5367,053949,010,
5368,053969,020,1.238359232213405
5369,054000,010,-1.7049046388814766
5370,054000,011,-0.9370966725088989
5371,054008,010,
5372,054017,010,
5373,054017,020,
5374,054053,010,
5375,054053,020,
5376,054071,031,-0.16928870613632127
5377,054078,010,
5378,054082,010,
5379,054082,020,
5380,054092,010,0.7264872546316864
5381,054098,020,
5382,054098,030,
5383,054111,020,
5384,054111,030,
5385,054113,010,-0.6811606837180397
5386,054113,020,1.238359232213405
5387,054114,020,0.9824232434225459
5388,054124,010,
5389,054124,020,
5390,054129,010,
5391,054129,011,
5392,054137,010,
5393,054154,010,
5394,054154,020,0.34258327144539774
5395,054168,010,
5396,054168,020,
5397,054169,030,
5398,054185,020,
5399,054185,021,
5400,054188,010,
5401,054191,010,
5402,054191,011,
5403,054201,040,-1.8328726332769063
5404,054212,040,
5405,054212,041,
5406,054247,010,
5407,054257,010,
5408,054271,010,0.21461527704996797
5409,054271,020,-1.1930326612997582
5410,054272,010,
5411,054272,020,
5412,054284,020,0.34258327144539774
5413,054289,020,0.08664728265453822
5414,054289,030,0.21461527704996797
5415,054290,010,
5416,054290,020,
5417,054298,010,1.238359232213405
5418,054312,010,
5419,054312,040,
5420,054317,010,
5421,054317,020,-0.42522469492718024
5422,054336,010,
5423,054336,040,
5424,054362,010,-1.4489686500906174
5425,054362,040,0.7264872546316864
5426,054384,010,0.4705512658408269
5427,054384,040,1.238359232213405
5428,054387,010,0.4705512658408269
5429,054387,020,0.5985192602362567
5430,054390,020,
5431,054390,021,
5432,054395,010,0.5985192602362567
5433,054406,010,0.34258327144539774
5434,054406,020,-1.0650646669043284
5435,054441,021,
5436,054441,030,
5437,054479,010,
5438,054479,011,
5439,054479,012,
5440,054486,010,
5441,054486,040,
5442,054509,020,
5443,054509,030,
5444,054509,031,
5445,054514,010,
5446,054514,040,
5447,054524,010,
5448,054534,010,
5449,054534,020,
5450,054540,020,
5451,054540,030,
5452,054542,020,-0.29725670053175046
5453,054542,021,
5454,054542,022,
5455,054580,010,0.08664728265453822
5456,054580,011,-0.9370966725088989
5457,054580,012,1.238359232213405
5458,054586,010,
5459,054586,020,
5460,054594,010,0.21461527704996797
5461,054594,020,0.5985192602362567
5462,054597,010,
5463,054602,010,0.08664728265453822
5464,054616,010,
5465,054616,040,
5466,054617,010,
5467,054617,040,
5468,054620,010,
5469,054620,040,
5470,054629,020,1.110391237817975
5471,054629,030,0.9824232434225459
5472,054641,010,0.9824232434225459
5473,054641,020,0.7264872546316864
5474,054650,010,-0.16928870613632127
5475,054669,020,
5476,054669,030,1.238359232213405
5477,054673,010,0.21461527704996797
5478,054673,011,-0.9370966725088989
5479,054735,020,
5480,054741,040,
5481,054741,041,
5482,054756,010,
5483,054763,010,
5484,054763,020,
5485,054769,010,0.9824232434225459
5486,054769,040,0.8544552490271161
5487,054772,010,1.238359232213405
5488,054772,020,1.238359232213405
5489,054773,010,0.5985192602362567
5490,054773,020,0.8544552490271161
5491,054795,010,1.3663272266088347
5492,054795,011,
5493,054796,010,0.21461527704996797
5494,054798,020,0.9824232434225459
5495,054798,030,-0.29725670053175046
5496,054818,010,
5497,054829,010,
5498,054829,020,
5499,054831,010,0.7264872546316864
5500,054831,020,0.7264872546316864
5501,054859,010,
5502,054932,010,
5503,054932,020,
5504,054963,010,-0.55319268932261
5505,054991,040,-1.1930326612997582
5506,054991,041,-1.4489686500906174
5507,055000,010,
5508,055000,040,
5509,055012,030,0.9824232434225459
5510,055012,031,-0.42522469492718024
5511,055032,010,
5512,055045,010,-0.9370966725088989
5513,055088,020,1.238359232213405
5514,055096,020,-1.8328726332769063
5515,055120,010,
5516,055120,011,-2.4727126052540545
5517,055134,020,
5518,055134,030,
5519,055145,010,
5520,055151,010,-0.29725670053175046
5521,055151,020,0.9824232434225459
5522,055185,010,0.4705512658408269
5523,055185,040,
5524,055185,041,
5525,055197,020,
5526,055212,010,0.5985192602362567
5527,055212,040,0.8544552490271161
5528,055250,010,-0.8091286781134692
5529,055250,040,0.5985192602362567
5530,055266,020,
5531,055266,030,
5532,055276,010,
5533,055292,010,0.9824232434225459
5534,055363,010,
5535,055363,040,
5536,055369,010,
5537,055369,040,
5538,055388,010,0.7264872546316864
5539,055394,010,1.3663272266088347
5540,055394,020,1.238359232213405
5541,055403,020,
5542,055403,030,
5543,055439,010,
5544,055444,010,
5545,055444,040,
5546,055470,040,
5547,055512,020,
5548,055565,010,
5549,055570,010,
5550,055574,020,0.9824232434225459
5551,055601,010,
5552,055607,010,-1.1930326612997582
5553,055625,010,
5554,055630,030,-1.576936644486047
5555,055633,030,
5556,055633,031,
5557,055634,010,
5558,055654,010,1.3663272266088347
5559,055654,020,1.3663272266088347
5560,055720,010,
5561,055720,020,
5562,055721,010,
5563,055721,020,
5564,055737,010,-0.9370966725088989
5565,055737,040,-0.16928870613632127
5566,055750,010,-1.576936644486047
5567,055750,020,1.110391237817975
5568,055757,010,1.110391237817975
5569,055757,011,1.110391237817975
5570,055831,030,
5571,055884,010,0.5985192602362567
5572,055975,020,
5573,056010,010,
5574,056010,020,
5575,056030,010,
5576,056030,011,
5577,056030,012,
5578,056038,020,0.34258327144539774
5579,056038,030,
5580,056041,010,-1.960840627672336
5581,056043,010,
5582,056051,010,
5583,056061,010,
5584,056061,020,
5585,056067,010,-0.6811606837180397
5586,056067,021,
5587,056072,010,
5588,056072,040,-0.29725670053175046
5589,056076,010,0.7264872546316864
5590,056082,010,-2.6006805996494844
5591,056083,020,
5592,056083,021,
5593,056083,030,
5594,056087,020,0.5985192602362567
5595,056087,030,0.21461527704996797
5596,056089,010,-0.8091286781134692
5597,056089,040,-2.2167766164631955
5598,056092,010,0.5985192602362567
5599,056092,020,
5600,056104,020,
5601,056104,030,
5602,056117,020,
5603,056117,030,
5604,056117,031,
5605,056132,010,0.5985192602362567
5606,056132,020,-0.42522469492718024
5607,056134,010,0.5985192602362567
5608,056138,010,0.34258327144539774
5609,056138,040,0.5985192602362567
5610,056140,010,
5611,056140,020,-0.9370966725088989
5612,056156,010,
5613,056162,030,
5614,056164,010,
5615,056164,020,
5616,056182,010,
5617,056182,020,-0.16928870613632127
5618,056211,040,
5619,056211,041,
5620,056215,020,
5621,056215,030,
5622,056274,010,1.110391237817975
5623,056274,040,0.9824232434225459
5624,056282,010,-1.8328726332769063
5625,056296,010,
5626,056296,020,
5627,056298,010,1.3663272266088347
5628,056298,020,1.3663272266088347
5629,056318,010,-0.9370966725088989
5630,056323,010,
5631,056323,011,
5632,056354,030,-0.29725670053175046
5633,056419,010,
5634,056425,010,
5635,056429,010,
5636,056436,010,
5637,056458,010,
5638,056461,010,-0.16928870613632127
5639,056461,040,
5640,056469,010,-0.16928870613632127
5641,056489,010,
5642,056489,020,
5643,056492,010,
5644,056515,010,
5645,056515,020,
5646,056540,010,
5647,056540,011,
5648,056550,010,
5649,056550,040,
5650,056560,010,-0.04132071174089153
5651,056562,010,
5652,056564,020,0.9824232434225459
5653,056566,020,
5654,056566,030,
5655,056567,010,-0.42522469492718024
5656,056567,020,-1.1930326612997582
5657,056609,010,0.9824232434225459
5658,056610,010,0.4705512658408269
5659,056617,010,0.21461527704996797
5660,056639,010,
5661,056639,020,
5662,056644,020,
5663,056644,030,0.34258327144539774
5664,056651,010,
5665,056651,011,
5666,056665,020,0.4705512658408269
5667,056665,030,0.7264872546316864
5668,056676,010,
5669,056678,010,
5670,056698,010,-0.42522469492718024
5671,056703,010,0.5985192602362567
5672,056712,010,
5673,056712,040,
5674,056714,010,
5675,056714,020,1.110391237817975
5676,056721,010,-0.16928870613632127
5677,056727,010,
5678,056747,010,
5679,056747,020,
5680,056752,010,
5681,056753,010,
5682,056754,010,
5683,056754,040,
5684,056778,010,
5685,056792,010,-1.576936644486047
5686,056835,010,
5687,056840,010,
5688,056853,010,0.34258327144539774
5689,056856,010,
5690,056886,010,
5691,056912,010,-1.576936644486047
5692,056936,010,
5693,056955,010,1.110391237817975
5694,056955,011,0.4705512658408269
5695,056955,012,
5696,056955,013,-1.1930326612997582
5697,056966,010,-0.29725670053175046
5698,056966,040,0.4705512658408269
5699,056991,030,
5700,056991,031,
5701,057018,020,
5702,057026,020,
5703,057026,021,
5704,057045,010,
5705,057092,010,1.238359232213405
5706,057093,010,
5707,057099,010,0.08664728265453822
5708,057099,011,0.4705512658408269
5709,057117,010,
5710,057117,020,
5711,057130,010,-1.1930326612997582
5712,057130,040,-0.6811606837180397
5713,057138,020,
5714,057142,010,
5715,057168,010,
5716,057170,010,
5717,057184,030,0.5985192602362567
5718,057226,010,1.3663272266088347
5719,057226,011,0.4705512658408269
5720,057227,010,
5721,057227,020,
5722,057244,020,0.8544552490271161
5723,057246,010,
5724,057248,010,
5725,057253,010,-0.42522469492718024
5726,057253,020,0.7264872546316864
5727,057296,010,
5728,057296,020,
5729,057306,020,-1.0650646669043284
5730,057306,030,-0.55319268932261
5731,057338,010,
5732,057339,010,-0.9370966725088989
5733,057339,020,
5734,057339,021,
5735,057341,010,
5736,057341,040,1.3663272266088347
5737,057364,010,
5738,057364,040,0.34258327144539774
5739,057376,010,-0.29725670053175046
5740,057388,010,-0.55319268932261
5741,057388,011,0.8544552490271161
5742,057396,030,
5743,057408,010,
5744,057417,010,
5745,057426,020,
5746,057440,010,
5747,057440,040,
5748,057461,020,
5749,057461,021,-1.0650646669043284
5750,057499,010,-2.4727126052540545
5751,057506,010,
5752,057506,040,
5753,057509,010,
5754,057509,020,
5755,057511,010,
5756,057511,040,
5757,057516,010,
5758,057516,040,
5759,057541,010,-1.8328726332769063
5760,057544,010,-0.42522469492718024
5761,057544,020,-1.3210006556951879
5762,057547,010,
5763,057588,010,0.08664728265453822
5764,057605,010,
5765,057605,040,
5766,057612,030,
5767,057624,010,0.7264872546316864
5768,057627,010,0.9824232434225459
5769,057627,020,0.9824232434225459
5770,057629,010,
5771,057630,010,-0.42522469492718024
5772,057639,010,-0.6811606837180397
5773,057669,010,
5774,057669,040,
5775,057714,010,
5776,057714,040,
5777,057717,010,0.08664728265453822
5778,057717,020,
5779,057743,010,
5780,057770,010,
5781,057786,040,
5782,057792,010,-0.29725670053175046
5783,057894,010,
5784,057898,020,
5785,057915,010,-1.0650646669043284
5786,057921,010,-2.4727126052540545
5787,057941,010,-1.3210006556951879
5788,057941,020,0.9824232434225459
5789,057960,010,0.5985192602362567
5790,057976,010,
5791,057976,040,
5792,058024,020,0.4705512658408269
5793,058024,030,-0.04132071174089153
5794,058049,010,
5795,058049,040,
5796,058049,041,
5797,058053,010,
5798,058064,010,
5799,058064,040,
5800,058093,010,-0.8091286781134692
5801,058098,010,
5802,058105,020,-1.0650646669043284
5803,058120,010,
5804,058120,040,
5805,058122,010,0.7264872546316864
5806,058122,020,-0.16928870613632127
5807,058125,010,-1.576936644486047
5808,058125,020,-0.9370966725088989
5809,058131,010,
5810,058137,010,
5811,058137,020,
5812,058153,010,-1.1930326612997582
5813,058153,011,-2.2167766164631955
5814,058183,020,
5815,058183,030,
5816,058184,010,-1.4489686500906174
5817,058219,010,-1.0650646669043284
5818,058249,010,
5819,058251,010,
5820,058260,010,
5821,058267,010,
5822,058267,020,
5823,058277,040,
5824,058280,010,
5825,058314,020,
5826,058314,030,0.34258327144539774
5827,058332,010,
5828,058343,040,
5829,058377,010,
5830,058384,020,
5831,058384,030,
5832,058392,010,-1.3210006556951879
5833,058405,010,
5834,058459,010,
5835,058466,010,
5836,058486,010,
5837,058493,010,
5838,058501,010,0.34258327144539774
5839,058508,010,0.7264872546316864
5840,058508,020,0.9824232434225459
5841,058567,010,
5842,058589,020,-1.576936644486047
5843,058592,010,
5844,058592,020,
5845,058605,010,-0.55319268932261
5846,058608,010,-2.0888086220677655
5847,058609,030,
5848,058609,031,
5849,058631,020,
5850,058633,010,
5851,058633,020,
5852,058640,030,1.3663272266088347
5853,058648,010,1.3663272266088347
5854,058652,010,
5855,058678,010,
5856,058691,030,-2.2167766164631955
5857,058747,010,0.21461527704996797
5858,058747,020,
5859,058752,010,
5860,058802,010,
5861,058802,011,
5862,058804,010,-1.3210006556951879
5863,058804,020,0.4705512658408269
5864,058828,010,0.08664728265453822
5865,058850,010,
5866,058862,010,-1.0650646669043284
5867,058868,030,-1.576936644486047
5868,058870,010,
5869,058881,020,
5870,058881,030,
5871,058882,030,
5872,058888,010,
5873,058888,040,
5874,058895,010,-0.42522469492718024
5875,058895,020,-0.8091286781134692
5876,058900,010,-1.7049046388814766
5877,058931,010,
5878,058950,010,0.8544552490271161
5879,058950,020,0.4705512658408269
5880,058958,010,
5881,058962,010,0.34258327144539774
5882,058974,010,-1.0650646669043284
5883,058974,020,-0.9370966725088989
5884,058979,010,-0.29725670053175046
5885,059007,010,
5886,059024,010,-0.29725670053175046
5887,059024,040,0.34258327144539774
5888,059035,010,-1.8328726332769063
5889,059036,010,
5890,059051,020,
5891,059060,010,
5892,059060,040,
5893,059063,010,-0.16928870613632127
5894,059072,010,0.9824232434225459
5895,059086,010,1.3663272266088347
5896,059086,040,1.3663272266088347
5897,059144,020,
5898,059144,021,
5899,059159,020,
5900,059166,020,
5901,059179,010,-1.960840627672336
5902,059184,010,
5903,059184,020,
5904,059210,020,
5905,059210,030,
5906,059212,010,
5907,059240,010,
5908,059255,010,
5909,059256,010,
5910,059258,030,
5911,059272,010,
5912,059272,020,
5913,059278,010,-1.8328726332769063
5914,059278,020,-1.1930326612997582
5915,059279,010,-0.04132071174089153
5916,059300,020,
5917,059331,011,
5918,059346,020,
5919,059347,010,
5920,059355,010,-0.29725670053175046
5921,059355,011,-1.7049046388814766
5922,059359,010,
5923,059359,040,-0.42522469492718024
5924,059368,010,
5925,059368,040,-0.55319268932261
5926,059387,010,
5927,059394,010,
5928,059403,010,1.238359232213405
5929,059407,010,
5930,059430,010,
5931,059439,040,-0.29725670053175046
5932,059449,010,-0.9370966725088989
5933,059454,010,
5934,059467,010,
5935,059474,010,
5936,059493,010,-1.3210006556951879
5937,059569,010,
5938,059570,040,
5939,059574,010,
5940,059580,040,-2.0888086220677655
5941,059596,020,
5942,059598,020,
5943,059599,011,
5944,059605,010,
5945,059625,010,-1.3210006556951879
5946,059646,030,0.9824232434225459
5947,059690,030,-1.1930326612997582
5948,059693,010,
5949,059695,010,
5950,059695,011,
5951,059702,010,
5952,059702,020,
5953,059762,010,-2.2167766164631955
5954,059779,010,0.08664728265453822
5955,059795,030,
5956,059855,010,
5957,059855,020,
5958,059864,010,
5959,059872,020,
5960,059884,010,
5961,059884,040,
5962,059891,020,1.238359232213405
5963,059895,020,
5964,059895,030,
5965,059897,010,0.21461527704996797
5966,059897,020,0.21461527704996797
5967,059902,010,1.3663272266088347
5968,059903,010,
5969,059924,020,0.4705512658408269
5970,059929,030,
5971,059930,010,0.34258327144539774
5972,059934,010,0.34258327144539774
5973,059935,010,
5974,059935,020,
5975,059939,010,
5976,059939,011,
5977,059954,010,-1.576936644486047
5978,059954,040,1.110391237817975
5979,059955,010,0.9824232434225459
5980,059955,020,0.9824232434225459
5981,059961,010,-0.9370966725088989
5982,059961,020,0.4705512658408269
5983,059966,020,0.7264872546316864
5984,059971,010,
5985,059998,010,
5986,060005,010,
5987,060020,010,
5988,060027,010,1.110391237817975
5989,060028,010,
5990,060072,010,-1.3210006556951879
5991,060073,010,
5992,060077,010,0.4705512658408269
5993,060077,020,0.9824232434225459
5994,060082,010,-1.3210006556951879
5995,060084,010,-0.55319268932261
5996,060092,010,
5997,060112,010,-0.9370966725088989
5998,060114,010,
5999,060136,010,
